iterations,test-MultiClass-mean,test-MultiClass-std,train-MultiClass-mean,train-MultiClass-std
2469,1.09787361346644,0.016297753993911868,0.8958227501263408,0.0340087687332199
2470,1.0978722217048684,0.016299097296018528,0.8958088825813227,0.034028820654661604
2471,1.0978561789564507,0.016314616329759394,0.8957878074846345,0.03405932586153988
2472,1.097852974265011,0.016317724085739612,0.8957738015323489,0.03407961975642712
2473,1.097854161398534,0.016316572562660874,0.895765348181041,0.03409187629842125
2474,1.097854436091219,0.01631630615988041,0.8957502089897572,0.03411384183177658
2475,1.0978623096534874,0.0163086781971509,0.895742898002563,0.034124456344010075
2476,1.0978499715262835,0.01632063831583052,0.8957272781105399,0.034147149370795424
2477,1.0978450673231446,0.01632540278234853,0.895717935037428,0.034160733118421285
2478,1.0978411522363078,0.016329210604101786,0.8957090775976283,0.034173617619082684
2479,1.0978514884658392,0.01631916580930503,0.8956884704755439,0.03420361942752007
2480,1.0978478611801892,0.01632268779875787,0.8956755364085488,0.03422246832913992
2481,1.0978458673156497,0.01632462517631437,0.8956578100933527,0.0342483238278966
2482,1.0978459031575467,0.016324590341114695,0.8956418002236927,0.03427169836423389
2483,1.097841072770998,0.016329287931634306,0.8956276757391505,0.034292338024358666
2484,1.097838693376091,0.016331604041993696,0.8956199479819581,0.03430363740132786
2485,1.0978440537378211,0.016326388232448363,0.8956057433429188,0.03432442013799142
2486,1.0978440777419325,0.01632636489169655,0.8955953814119779,0.03433959122566422
2487,1.0978545001712061,0.01631624401645299,0.8955765309313678,0.034367213433935485
2488,1.0978571049979569,0.01631371877508692,0.8955669957057978,0.03438119693224467
2489,1.0978491202156395,0.016321464941152043,0.8955566592506603,0.034396363948926555
2490,1.0978419832079445,0.016328402081177397,0.8955422369622662,0.03441754100988916
2491,1.0978406543827406,0.01632969509025186,0.8955369658126571,0.034425285224535855
2492,1.0978413202378843,0.016329047127267033,0.8955216664478372,0.03444777557188993
2493,1.097839287783919,0.016331025311933103,0.8955058357552683,0.03447106727479654
2494,1.097829792639327,0.016340280496766942,0.89548482467084,0.03450201269593331
2495,1.0978174552296376,0.016352339472663194,0.8954641223323287,0.03453253878731127
2496,1.0978177810408387,0.016352020530453586,0.8954433743330696,0.03456316736253376
2497,1.0977990082710671,0.016370440268241762,0.8954295380008626,0.034583612323728107
2498,1.0978111762832592,0.016358491164819806,0.895420082831523,0.034597592517387706
2499,1.0978084849100487,0.016361130973279462,0.8954057545453686,0.03461879183744781
2500,1.097780668024226,0.016388519456538735,0.8953730290313786,0.034667273081889154
2501,1.0977816662485085,0.01638753331350894,0.8953432427642252,0.03471147521735367
2502,1.0977730903977923,0.016396013347459836,0.8953297577890307,0.034731510112957144
2503,1.0977635742596765,0.016405444268593063,0.89530852628057,0.03476308379317876
2504,1.0977665136966113,0.01640252878662569,0.8953013785548212,0.03477372141159099
2505,1.0977467612547607,0.01642216086505073,0.8952782961946493,0.0348081017002495
2506,1.0977351386754834,0.016433757135094287,0.8952654181096534,0.034827301606035505
2507,1.097727450255161,0.016441446232683107,0.8952520483213691,0.034847248575059366
2508,1.097725138444298,0.016443761058911592,0.8952401106610042,0.03486507090915521
2509,1.0977241328442457,0.01644476837605438,0.8952125290146903,0.034906292203525
2510,1.0977247857666834,0.016444114310750657,0.8952064653049302,0.034915362615233314
2511,1.0977120829665457,0.016456857931640367,0.8951885491502584,0.03494217951160368
2512,1.0977042004620432,0.016464785445450582,0.8951732137916778,0.034965153595579196
2513,1.0976986384461558,0.016470388274972148,0.895156922349851,0.03498958028881884
2514,1.0976921195721796,0.016476964507993637,0.8951463287804368,0.03500547503009684
2515,1.0976850141507672,0.016484144142929407,0.8951334495208709,0.035024811115979305
2516,1.0976762519854355,0.016493014597163794,0.8951219990411424,0.03504201303982959
2517,1.0976801890607586,0.016489026574897835,0.8951082938017109,0.03506261574960042
2518,1.097686961768129,0.01648217497087216,0.8950996527879941,0.03507561309047838
2519,1.097684119373079,0.016485049130155114,0.8950843619974798,0.035098626933170035
2520,1.0976737901723372,0.016495510164386832,0.8950714857942629,0.03511802075362429
2521,1.0976620649685853,0.016507416148337284,0.8950530507132708,0.03514580964922082
2522,1.0976449424997,0.0165248619304572,0.8950313705046528,0.0351785239435042
2523,1.0976368665060128,0.016533114801236152,0.8950198209388587,0.03519596647741684
2524,1.097627943825819,0.01654225103703743,0.8949987983390472,0.035227741926374345
2525,1.0976307068320592,0.016539419867854795,0.8949914517766189,0.035238854211811485
2526,1.097616727368207,0.016553762910739955,0.8949482848723761,0.03530423149148316
2527,1.0976082350328114,0.016562498856528128,0.8949385807744262,0.035318948229483484
2528,1.0975921311889962,0.01657911174087904,0.8949233910739011,0.035341998595711625
2529,1.0975854897429094,0.016585981045406928,0.8949130774506575,0.03535765954849904
2530,1.0975409324781513,0.016632336539403516,0.8948774753578992,0.0354117825321084
2531,1.0975465629483083,0.016626453014369793,0.8948566809280759,0.03544343910780989
2532,1.0975488863224345,0.016624027391093976,0.894852003010268,0.035450565083581916
2533,1.0975557397349656,0.01661687976684535,0.8948340283804095,0.03547796161112581
2534,1.0975539421459959,0.016618753455165183,0.8948242030703562,0.0354929474285077
2535,1.0975352518508248,0.016638280022048244,0.894807055476881,0.03551911879023352
2536,1.0975297509586681,0.016644042668853547,0.8947969089576109,0.03553461523150753
2537,1.0975295440472395,0.01664425956441823,0.8947856821491303,0.03555177056445713
2538,1.097527176193036,0.016646742389513126,0.8947764652339927,0.0355658617022093
2539,1.0975307799041245,0.01664296422253572,0.8947702582878362,0.03557535467825301
2540,1.0975205885594406,0.01665365679371621,0.8947553251854247,0.035598205338221105
2541,1.0975243360988922,0.016649722116657623,0.8947342583126897,0.03563047019785921
2542,1.0975177193344061,0.016656671517965207,0.8947140446143725,0.03566145943711238
2543,1.0975107021580535,0.016664052647115492,0.8947028072813058,0.0356787003037766
2544,1.0975061285185992,0.016668869694305543,0.8946938914141359,0.035692386124256396
2545,1.0975069093775165,0.016668046932650372,0.894675477381376,0.03572067021457867
2546,1.097511080054708,0.01666365485735866,0.8946550164574036,0.03575212772002725
2547,1.0975191361014247,0.0166551826656083,0.8946450097648302,0.03576752367571696
2548,1.0975195249814942,0.016654774081379237,0.8946367367618328,0.035780257799688575
2549,1.097521080824135,0.016653139759703634,0.8946191065059181,0.035807411742774076
2550,1.0975124455882939,0.01666221771787891,0.8945997919125407,0.035837186047476925
2551,1.0975053372275,0.016669703593102235,0.8945783683372364,0.03587024335946925
2552,1.0974913631526886,0.01668445416274325,0.8945558505974883,0.03590502509216982
2553,1.097488308405529,0.0166876847088365,0.8945450163655749,0.03592177319485427
2554,1.097488258413761,0.016687737595652917,0.8945386953922041,0.03593154841349509
2555,1.0974901818515295,0.016685703189684334,0.8945306171554062,0.035944045414303405
2556,1.09749576510917,0.01667980269548884,0.8945146767432071,0.03596871904377497
2557,1.0974903913869665,0.016685481617576717,0.8945047487062254,0.03598409561220175
2558,1.0974874508276309,0.016688592030029925,0.8944953027388763,0.035998732161849026
2559,1.0974841803038733,0.016692053827957413,0.8944815858902899,0.03601999791514086
2560,1.0974750648052154,0.016701715553058247,0.8944676000072729,0.03604169471865979
2561,1.0974749892698645,0.01670179569526994,0.8944564001030694,0.03605907967650176
2562,1.0974763006806938,0.016700404490189655,0.8944479506591723,0.036072201216913596
2563,1.0974729388730806,0.01670397165017227,0.8944362600456219,0.03609036456580275
2564,1.0974771688686802,0.016699483695864763,0.8944274094607494,0.03610412196011321
2565,1.0974803388537044,0.016696123116660064,0.8944174650073835,0.03611958635439496
2566,1.0974694724612308,0.01670765254821104,0.8943994060745559,0.036147687451391096
2567,1.097464213097708,0.01671324265435918,0.8943874478442965,0.03616630817955481
2568,1.0974573343555574,0.01672056363927856,0.894362689098978,0.036204893528966074
2569,1.097452800214042,0.016725395268916206,0.8943494819357365,0.036225494071709566
2570,1.0974421566338237,0.016736755831911355,0.8943325464683646,0.03625192809961495
2571,1.0974371037138302,0.016742158276210818,0.8943207313574545,0.03627038193249079
2572,1.0974314966484644,0.016748160079880715,0.8943023181350146,0.03629916088143543
2573,1.097430527802068,0.016749197866256785,0.8942920061088632,0.03631528849354662
2574,1.0974367560596765,0.01674253019481154,0.8942849269128285,0.0363263644117486
2575,1.0974371721764113,0.016742085038578977,0.8942749329151477,0.03634200674080075
2576,1.0974405244802192,0.016738500242808204,0.894264242393336,0.036358747005249326
2577,1.0974417827770542,0.016737155347824648,0.8942571417360392,0.036369870333916046
2578,1.0974422450564436,0.016736661345238005,0.8942494685620211,0.036381894488595294
2579,1.0974449822380605,0.016733737338373366,0.8942371199930335,0.03640125380534428
2580,1.0974396668900364,0.016739417062904292,0.8942287004349991,0.036414459567310944
2581,1.0974348768608744,0.016744541033667057,0.8942193525553541,0.0364291271570339
2582,1.0974312828395936,0.016748389084132873,0.8942100989992909,0.03644365273897695
2583,1.0974245669162084,0.016755587658408858,0.894199806468811,0.03645981622639175
2584,1.097418278510512,0.01676233738470121,0.8941887672284835,0.03647716053283384
2585,1.0973885008102962,0.01679442262459337,0.8941653404735241,0.036513995476509735
2586,1.0973886856598936,0.016794222825370207,0.8941545659964258,0.036530949421973276
2587,1.0973802266405122,0.0168033739441763,0.8941424676116974,0.03654999612845844
2588,1.0973817989239623,0.01680167178573209,0.8941325377841174,0.03656563637799584
2589,1.0973910986559279,0.01679161539461832,0.8941137304686343,0.03659527796263792
2590,1.0973779100781165,0.016805882887068243,0.89410359023911,0.03661126972746137
2591,1.0973688372623327,0.01681572091962351,0.8940822159182993,0.03664500143994418
2592,1.0973556510512659,0.01683005262488342,0.8940647337623977,0.036672614005402025
2593,1.0973485767628917,0.016837757714085577,0.8940525628060089,0.0366918500041838
2594,1.097339646274492,0.016847500694492663,0.8940362359769743,0.03671767014500324
2595,1.0973374231834643,0.016849928844508186,0.8940247260178253,0.036735883522014755
2596,1.097336302020162,0.016851153847991806,0.8940155310223747,0.03675044016207185
2597,1.0973315899272718,0.016856305469964184,0.893997512796789,0.036778981522210236
2598,1.097326558531663,0.016861811709082655,0.8939859786238162,0.03679726350311384
2599,1.0973337055155314,0.016853991926310076,0.893968870017553,0.03682439766623233
2600,1.0973203828504343,0.01686857802749255,0.8939527807065852,0.03684993323917273
2601,1.0973033965734642,0.016887233119249494,0.8939323510860611,0.03688238247269283
2602,1.0972936128370059,0.016898007459235618,0.8939213194440695,0.03689991614771045
2603,1.0972886712779109,0.01690345750296132,0.893911174612956,0.036916047525002826
2604,1.0973019897229839,0.016888781091996413,0.8938753791497437,0.036973021141974725
2605,1.0972857517295758,0.016906680039891167,0.8938630857880103,0.036992607501238395
2606,1.097278935837987,0.016914210697622716,0.8938470015135408,0.03701824889559987
2607,1.097274591830904,0.016919015664709523,0.8938340192340682,0.037038957643423145
2608,1.0972724460641374,0.01692139068133778,0.8938216279312978,0.03705873410814419
2609,1.0972526900687807,0.016943305572806308,0.8938067085063619,0.03708255892030438
2610,1.097251900581128,0.016944183138351904,0.8937978353809584,0.03709673537496574
2611,1.097244205345695,0.016952744129258904,0.8937886410933121,0.037111430423051456
2612,1.0972326951539029,0.016965573790928792,0.8937723756484933,0.037137440796482506
2613,1.097235415984136,0.016962538409760804,0.8937638919696875,0.03715101410701075
2614,1.0972321143732404,0.01696622192695427,0.8937486333784779,0.0371754387076771
2615,1.0972316214192197,0.016966772109310344,0.8937314473118946,0.03720296690835367
2616,1.097219110537232,0.016980753397472115,0.8937195532726783,0.03722202978558612
2617,1.0972183244511748,0.016981633026812094,0.8937051911236911,0.03724506067267947
2618,1.0972166236428165,0.016983536695990908,0.8936991995273076,0.03725467266507959
2619,1.0972131954872721,0.01698737567784105,0.8936883035372244,0.037272158499084454
2620,1.0971811280521333,0.017023411273688248,0.8936719136251139,0.037298475489331934
2621,1.0971812599359736,0.017023262607664492,0.8936648398938901,0.03730983904043605
2622,1.09717093399551,0.01703491404348339,0.8936462114247348,0.03733978013882593
2623,1.0971710310075742,0.017034804469860432,0.893641197028674,0.03734784349480587
2624,1.0971610761205628,0.017046059080716745,0.8936284575367491,0.037368336430112684
2625,1.0971677399361628,0.017038522832843968,0.8936187333994094,0.03738398586925437
2626,1.0971632146975423,0.017043639463044873,0.8936076061563597,0.03740190085711633
2627,1.0971575465396988,0.01705005468321907,0.8935999712766833,0.037414197709683475
2628,1.097163054199855,0.017043821017860093,0.8935858316480175,0.037436981102452534
2629,1.0971501908394525,0.017058390306626335,0.8935744577087018,0.03745531741042028
2630,1.097152627819974,0.017055627366877695,0.8935666907695303,0.03746784351625232
2631,1.0971454300931316,0.017063791558049855,0.8935540253131542,0.037488277970183184
2632,1.0971330228500231,0.01707789121124399,0.8935398944395997,0.037511088826901386
2633,1.0971282698116132,0.01708330144113022,0.8935283757551644,0.03752969236390991
2634,1.0971288282212717,0.017082665567513488,0.8935111962953719,0.0375574541734633
2635,1.0971249719567322,0.017087058160667815,0.8934970445606467,0.03758033730492321
2636,1.0971202331597774,0.01709246044010406,0.8934803764502568,0.03760730566787345
2637,1.0971146125433122,0.01709887430364566,0.8934658701504319,0.03763079061825506
2638,1.097102544345928,0.017112668770316402,0.8934472080602578,0.03766102312914389
2639,1.0971095134110649,0.01710469899357549,0.893432569606151,0.037684752730607174
2640,1.0970993511545273,0.01711632398278525,0.8934207272884563,0.03770395953262535
2641,1.097095732062207,0.017120469376199595,0.8934075075219887,0.037725410794217505
2642,1.097092037639389,0.017124703964388876,0.8933963040268091,0.03774359890129173
2643,1.0970806564329731,0.017137767681381845,0.8933794358174151,0.03777099810510031
2644,1.0970754414219512,0.01714376293519369,0.8933719776754152,0.037783118110965956
2645,1.0970524467638043,0.017170267416939097,0.8933549694993148,0.037810770576472884
2646,1.0970529760361774,0.01716965608702938,0.8933449621032598,0.03782704935972667
