iterations,test-MultiClass-mean,test-MultiClass-std,train-MultiClass-mean,train-MultiClass-std
1062,1.1225274959988494,0.005505089062500208,1.0139541715767537,0.0024192383442063086
1063,1.1224196409053127,0.005445492405948509,1.0138023135387029,0.002430871165950295
1064,1.1223203770908978,0.005482882332306222,1.0136563516034929,0.002455894204095771
1065,1.122222415638489,0.0055020467411614205,1.013510132654846,0.0024444241584302717
1066,1.1221171398190872,0.005544219835261416,1.013334307566621,0.0024196558248248544
1067,1.122037639228659,0.00556196483450332,1.0132214649046878,0.002403548895440901
1068,1.121947551498306,0.005607666748896117,1.0130641137419523,0.002398728459632586
1069,1.121887614561138,0.005565966838964295,1.0129476789155185,0.002374909966970898
1070,1.1218495513157147,0.005549207584962408,1.0128350824385135,0.0023623504011846585
1071,1.1217654721964878,0.00558224774070884,1.0127041675856732,0.0023326245901998713
1072,1.1217066291425248,0.005574558132476259,1.0125827352134507,0.002336464188259314
1073,1.1215930593106844,0.005601423707283689,1.0124239735179623,0.002307863213067878
1074,1.1215661823300176,0.00563903572316086,1.0122832479792945,0.0022798052685719917
1075,1.1214981097774617,0.005577458498746403,1.0121505524759096,0.002314706687042266
1076,1.1214479896181306,0.0055725491650762795,1.0120593862255813,0.002344670711339338
1077,1.1214037882645764,0.005603058274587443,1.0119277442817893,0.0023569332076722608
1078,1.1213543455785657,0.005627415380961195,1.0118076711135315,0.002357035620823331
1079,1.1212294920879526,0.005575530006772889,1.0116747492459912,0.00237068483682403
1080,1.1211889056921565,0.005612436163691484,1.0115501270809026,0.0023614662019494238
1081,1.1210620007572214,0.005638896581456154,1.0113746025639139,0.002348838059428501
1082,1.1209757458632172,0.005686848814048909,1.011244189445593,0.0023379685566471686
1083,1.1209181786908078,0.00569135128096161,1.0111026865184622,0.002326796829038692
1084,1.1208415478763323,0.005708606197445881,1.0109621337171315,0.0023322886838572595
1085,1.1207665909501678,0.005730466773450702,1.010851152095061,0.002318774834288799
1086,1.1207060620690001,0.005722286360200751,1.0107308158934483,0.0023486162330811477
1087,1.1206629943952195,0.005721367995095668,1.010644415538005,0.0023586004822858586
1088,1.120622064271273,0.005707423015119587,1.0105536133630317,0.002388495893487344
1089,1.1205375046433617,0.005746114673930726,1.0104031908866626,0.002373904896647643
1090,1.120462400774167,0.005740883228059779,1.0102539623583673,0.002373949667124653
1091,1.120382730174855,0.005722307040547765,1.0101319391794288,0.002374682073954915
1092,1.1203227493523338,0.005714137807372497,1.0099951332854247,0.002370840832506071
1093,1.1202489297877485,0.005773916619126189,1.009905929998502,0.0023758573034732625
1094,1.1201391562475593,0.005852731522495191,1.009710972873583,0.0023386753823359373
1095,1.1200778138328993,0.005812010697444908,1.0096091901061428,0.0023867962408226887
1096,1.1199309641215183,0.005737078013513817,1.009460249286183,0.0024457146272539236
1097,1.1198528823044316,0.00571680827159329,1.0093124572206182,0.0024613169998291004
1098,1.119839542964281,0.005705694390547863,1.0091960330366503,0.0024382056549584453
1099,1.1197855440512476,0.005734556120792642,1.0090352338221602,0.0024368171725774605
1100,1.1197459695125844,0.005747203771605883,1.0088755939835405,0.002411076565397041
1101,1.1197066343810065,0.005688837178943872,1.0087338712488876,0.0024643014123154564
1102,1.1196255837907374,0.005678376947032121,1.0085642730263653,0.002496171906110271
1103,1.1195381409338814,0.00568413699370297,1.008474997360247,0.0024821700415992077
1104,1.1194746775912772,0.005736873370176864,1.008365122690289,0.0025057961200239927
1105,1.1194332389964297,0.00575655859812662,1.0082574319024833,0.0025175478028641126
1106,1.1193448832106723,0.005755310268848546,1.0081122046197986,0.0025612116398267383
1107,1.119293736526861,0.005720622909551146,1.0079885920570937,0.002558528187751444
1108,1.1192285962922015,0.005735856768572636,1.0078901476852058,0.0025567355536480216
1109,1.1191348598508168,0.0056276911342244,1.0077545163671118,0.002604690762745761
1110,1.1190679365369967,0.0056320556122428705,1.007641175406133,0.002614069152595275
1111,1.1190134814432153,0.005619333694142785,1.0075116872757264,0.0026339016054989337
1112,1.1189628063782693,0.005599529374787157,1.0074072745640672,0.0026792928503131734
1113,1.1188273267265063,0.00562799670406362,1.007222616293204,0.002676064538751095
1114,1.118791034288407,0.005631456318682965,1.0070807410825995,0.0026500700642944756
1115,1.1187532441950951,0.00562013907681717,1.0069871042353882,0.0026605787017826375
1116,1.1186798784197194,0.0056694465969436905,1.0068485014432822,0.0026174156183017302
1117,1.1186407416965887,0.005716535880345778,1.0067145851607648,0.002565533971337453
1118,1.1185783346304905,0.005648891909544216,1.00654915601003,0.0026312491204096558
1119,1.1185128507697377,0.0056268180795383755,1.0064156641703645,0.0026458201757228075
1120,1.1184451938194757,0.005621511540479422,1.0063057644199531,0.00266394393126048
1121,1.118402039537588,0.005603102784267267,1.0061650431081106,0.0026499839013232594
1122,1.1183301567564583,0.005590821871519151,1.0060799914666168,0.002657479257638947
1123,1.118296721374461,0.005564113318786435,1.00595485274208,0.002650654214799149
1124,1.1182173168409002,0.005595996099063754,1.0058211918363145,0.002607228450590862
1125,1.1181729222319168,0.00559150507452532,1.0057134175229971,0.0026463380104299666
1126,1.118099486447686,0.005582396404498647,1.0055815964039723,0.002678381433544563
1127,1.1180227021049975,0.005633818075706187,1.0054638266347298,0.0026741491693958136
1128,1.117956645004589,0.0056870187492774876,1.0053262790081203,0.002634357931098703
1129,1.1178904503615645,0.0057026334325066255,1.0052065955967682,0.0026285185140720955
1130,1.1178312470541958,0.005695312039398969,1.0050803358350415,0.0026539460558776145
1131,1.1178007841521644,0.005690529515422117,1.0049501360433748,0.0026185701850369595
1132,1.1177337402763172,0.005686841602257743,1.0048141679594385,0.0026484643973650186
1133,1.1176556033101797,0.00569561988262966,1.0046882037098863,0.002648470091646041
1134,1.1175751358295145,0.0057208171824019915,1.0045588660815874,0.0026430515513819444
1135,1.1175611063823405,0.00572985112148567,1.004453686447887,0.002620238772943038
1136,1.117454547160993,0.005746123764633253,1.0043078843497975,0.002598821049802905
1137,1.117419654401838,0.005747669650308074,1.0042087487459521,0.0026041500038415
1138,1.1173786450979317,0.005722824307179821,1.004070525066819,0.002592128618994033
1139,1.1173127088192447,0.0057651044807720715,1.0039841258752755,0.002589753743119576
1140,1.1172502954127916,0.0057180292032264785,1.003848951545034,0.002575345630170244
1141,1.117188943392177,0.005713486510855101,1.00376088472486,0.002580785489928843
1142,1.1171428267267278,0.005718831743610611,1.0036288062725172,0.002560231047827021
1143,1.1170789413028837,0.005723114885900613,1.0035183110597132,0.002570028401133533
1144,1.1170119446271474,0.005741357008488435,1.0033849494986604,0.0025557718268062373
1145,1.1169140448103192,0.0057084038892652655,1.0032757091665514,0.0025594819271772267
1146,1.116853061872561,0.005750181574824395,1.0031655652905667,0.002529613065348002
1147,1.116805554502369,0.0058076645715876354,1.0030122873916714,0.0024869105566414015
1148,1.1167522657577895,0.005820958855953746,1.002863487748165,0.00248972707590172
1149,1.1166960546289424,0.005798525799358572,1.0027426334440706,0.0025063001998878996
1150,1.116641429459326,0.005806805111344218,1.0026436649299435,0.002505658863224683
1151,1.1165952308555245,0.005773396611641774,1.0025429037267322,0.0025314240357978746
1152,1.116562251865831,0.005744804072386018,1.0024234913810603,0.002562806668063316
1153,1.1165313927378837,0.005719024168456952,1.0022604928655994,0.0025647690507981874
1154,1.116487965278286,0.005706264505920512,1.0021523061222652,0.0025750811750655266
1155,1.1164354392047557,0.005716192594900639,1.0020600906535488,0.002595269066983733
1156,1.1164314155536583,0.00576633650533396,1.001955219852297,0.0026470701745133908
1157,1.1163516625709096,0.005784206035906237,1.0018179587375946,0.0026518419830836868
1158,1.1163003026573997,0.00578598685228095,1.0017118296613021,0.0026478405551359123
1159,1.1162452384226775,0.005788881322234894,1.001582289837695,0.002631074178148535
1160,1.1161941638637345,0.005795310562713452,1.001438248732174,0.0026407113295539675
1161,1.1161485426054987,0.005774634929825363,1.0013212008355112,0.002646765733422258
1162,1.116108061367685,0.005785415592540582,1.001237915493221,0.002621534842312557
1163,1.1160094387591697,0.005774128758417439,1.0010953104011402,0.0026360450976117213
1164,1.1159003036994588,0.005733872348364446,1.0009695956205376,0.0026312951477813246
1165,1.1158660228768937,0.005753185300326097,1.0008699176487048,0.002608262302976677
1166,1.1157520921570456,0.005741300146354249,1.0007578761130655,0.002615047583230185
1167,1.1156895990667537,0.005736066241977358,1.0006413075505345,0.002623798640003604
1168,1.115594752907953,0.005711904844138285,1.0005090611339376,0.002628199007331855
1169,1.1155469590926275,0.005728390844582102,1.0003889844914142,0.0025906878507888816
1170,1.1154955600925545,0.00569447839308179,1.0002928810870397,0.002588312877860914
1171,1.11542970940197,0.005704436161387978,1.0001811111826049,0.0026034954184071864
1172,1.1153439144972066,0.0057151291088363655,1.000060132130922,0.00259375061066855
1173,1.1153066349246963,0.0057187458112488414,0.9999335209135299,0.002623912505606043
1174,1.1152535117507272,0.005709862654116492,0.999802619355297,0.002622409179080696
1175,1.1151995581705667,0.00567779290445794,0.999692126846794,0.002604379022735199
1176,1.1151986326428869,0.005681266808662613,0.999592793164155,0.0026153164013740416
1177,1.1150861283008966,0.005687581704301827,0.9994495439102419,0.0026438987032692896
1178,1.1150180069490658,0.005639427446717887,0.9993556185090299,0.002681176085423251
1179,1.114951771858774,0.005617196735475783,0.9992546196213649,0.0026998882568908308
1180,1.1148903346103718,0.005653719798830654,0.999127029380421,0.002689902724892033
1181,1.1148294902737934,0.005640692874702334,0.9990094708692026,0.002690015843734508
1182,1.1148147849258314,0.005625424595113143,0.998907016324669,0.0026462451634224997
1183,1.1147889443071184,0.005632831595611798,0.9988020617152413,0.0026663151966920783
1184,1.1147408184225693,0.005656405334560065,0.9987016028949303,0.0026693483476309446
1185,1.1146632912472616,0.0057017431264988734,0.9985751765554911,0.0026566075606019018
1186,1.11456080589709,0.005798256025849793,0.9984427748952239,0.002626920649507513
1187,1.1145438702983677,0.005805721518412946,0.998334078373065,0.0025926423776835776
1188,1.114455749153106,0.005761323349828215,0.9982040250365092,0.002603851936083238
1189,1.1143769905198013,0.005808109590390435,0.998088855397812,0.002577524543041772
1190,1.1143300087939498,0.005802806438360882,0.9979721637046423,0.0026257185271224615
1191,1.1142960806594284,0.005800934350816058,0.9978440154336766,0.00262046700779291
1192,1.1142381549379121,0.005804728224851088,0.9977256581424792,0.00260738567541939
1193,1.1142237681216574,0.005759496668680708,0.9976241759705742,0.0025975877483921344
1194,1.114178457401945,0.005727139851577783,0.9975211131790903,0.0025768240236971733
1195,1.114105536566354,0.00569749268571008,0.9974114094003952,0.0025799634910876816
1196,1.1140295469522845,0.005751636813421757,0.9973107310481171,0.0025491081973605867
1197,1.1139680803316108,0.005774015451647866,0.9972024121143136,0.0025309893720703272
1198,1.1139332980194427,0.005740268435435191,0.9971050756268284,0.0025674487707679707
1199,1.113884568124909,0.005742367109758274,0.9970085393802091,0.0025676389995448255
1200,1.113836506904084,0.005736225671907438,0.9968852765289249,0.002588604108029438
1201,1.1137732271853107,0.005751169911638204,0.9967506213745156,0.002610157146024251
1202,1.1137348269797882,0.005775718943490605,0.9966509490219622,0.002595550372786264
1203,1.1136767183152139,0.005740035244553978,0.996540271582135,0.0025987039402754516
1204,1.1135931246227877,0.005763521899628426,0.9964291401563449,0.0026040371695336692
1205,1.1134855574037001,0.0058374197828589035,0.9962790382924794,0.0025682938348498717
1206,1.1134078556048883,0.005827239913726002,0.9961331337252698,0.002579591084905295
1207,1.113358064518604,0.005795116808710712,0.9960318925602063,0.002568001129509474
1208,1.11332828305281,0.005791100117348847,0.9959487389875248,0.0025604781603702446
1209,1.113270652805598,0.00576127194301106,0.9958330948005594,0.0025650903974780326
1210,1.11319892412124,0.005830005976661845,0.9957186583183834,0.002525790559497567
1211,1.1131516275989288,0.005834054770845435,0.9955982564546982,0.0024984027463766253
1212,1.113158786687664,0.0058466323918584025,0.9955079580760919,0.0024854297861933786
1213,1.1131239450906647,0.0058709212097868895,0.9954252246876594,0.002480618362309235
1214,1.1130669888712776,0.005882477812161292,0.9953090210956699,0.0025016349567694427
1215,1.1130349286798193,0.00589059354243857,0.9952091295931955,0.0025137078574351615
1216,1.1129304944326608,0.005932000212540422,0.9950641014008393,0.0024990879387367646
1217,1.1128698788166944,0.005922061971295462,0.9949389337808082,0.002523468824394824
1218,1.112773231560737,0.0058844536379128645,0.9948290249651489,0.002536368564947796
1219,1.112718533755872,0.005866335887129041,0.9947025330728078,0.0025776482801369524
1220,1.112660786418836,0.0058552404510416834,0.9945831124287403,0.002593070894528659
1221,1.1125768930400946,0.0058374026813511615,0.9944623834022084,0.00260132094783122
1222,1.1125226302785376,0.005854505641100559,0.9943500632695473,0.002593919213752527
1223,1.112462855945608,0.00587909966933093,0.9942403837470032,0.0025760235958787563
1224,1.112404663275994,0.005910003392170574,0.9941105663986949,0.002541613574105868
1225,1.1123583424101366,0.005943541220111866,0.9940087905274095,0.002514445712194252
1226,1.1122348364585466,0.00589969033537655,0.9938344027195892,0.0025160708713970604
1227,1.1122077056499937,0.005874303983948954,0.9937064781764089,0.0025216801085041272
1228,1.1121791347629464,0.0058250590849803306,0.9935917370851204,0.0025666647157464124
1229,1.1121353388856519,0.005819558415845492,0.9934979866054178,0.0025638493993562807
1230,1.1121169157543642,0.005836387541873649,0.9933998700510482,0.0025481796730010783
1231,1.1120730718020766,0.0058152312425649435,0.9932991320334992,0.0025824882152632495
